# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt2nc_drias2014 1.1.2 du 21.02.2019')
# Date d'extraction : 12/07/2019 13:44:28 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : cnrm2014
# Modele : ALADIN Climat corrected QQ (aladin)
# Institution Model : Meteo-France CNRM
# Pays : France
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasmin
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.9
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmax
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.9
# Parametre 3 : Precipitations liquides a grande echelle
# Mnemonique 3 : rstr
# Unite 3 : mm jr-1
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Chute de neige a grande échelle
# Mnemonique 4 : prsnls
# Unite 4 : mm jr-1
# Valeur du parametre manquant 4 : -999.99
# Parametre 5 : Humidite specifique a 2 m
# Mnemonique 5 : huss
# Unite 5 : g/kg
# Valeur du parametre manquant 5 : -999.99
# Parametre 6 : Rayonnement visible incident a la surface
# Mnemonique 6 : rsds
# Unite 6 : W/m2
# Valeur du parametre manquant 6 : -999.99999
# Parametre 7 : Rayonnement infra-rouge incident a la surface
# Mnemonique 7 : rlds
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Vitesse du vent a 10 m
# Mnemonique 8 : sfcwind
# Unite 8 : m s-1
# Valeur du parametre manquant 8 : -999.99
# Parametre 9 : Maximum journalier des rafales de vent a 10 m
# Mnemonique 9 : wsgsmax
# Unite 9 : m s-1
# Valeur du parametre manquant 9 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date Latitude Longitude  tasmin tasmax rstr prsnls huss rsds rlds sfcwind wsgsmax"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - Latitude, Longitude : position du point de grille SAFRAN en degres decimaux (WGS84)
#   - tasmin : Temperature minimale journaliere a 2 m [C]
#   - tasmax : Temperature maximale journaliere a 2 m [C]
#   - rstr : Precipitations liquides a grande echelle [mm jr-1]
#   - prsnls : Chute de neige a grande échelle [mm jr-1]
#   - huss : Humidite specifique a 2 m [g/kg]
#   - rsds : Rayonnement visible incident a la surface [W/m2]
#   - rlds : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcwind : Vitesse du vent a 10 m [m s-1]
#   - wsgsmax : Maximum journalier des rafales de vent a 10 m [m s-1]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:institution = "Centre National de Recherches Meteorologiques" ;
#	:institute_id = "CNRM" ;
#	:project_id = "CORDEX" ;
#	:model_id = "CNRM-ALADIN52" ;
#	:references = "http://www.cnrm-game.fr/spip.php?rubrique69&lang=en" ;
#	:creation_date = "2014-01-24T21:00:26Z" ;
#	:driving_experiment_name = "DRIAS2014" ;
#	:experiment = "historical" ;
#	:experiment_id = "CNRM2014" ;
#	:model = "ALADIN-Climat" ;
#	:comment = "Data corrected by a Q-Q method (Déqué et al., 2007. Frequency of precipitation and temperature extremes over France in an anthropogenic scenario: model results and statistical correction according to observed values. Global and Planetary Change 57: 1626, DOI: 10.1016/j.gloplacha.2006.11.030." ;
# -----------------------------------------------------------------------------------------------------------
# DRIAS : Simulations climatiques - CNRM2014 - ARPEGE / ALADIN52
# https://drias-prod.meteo.fr/serveur/simulations_climatiques/Documentations_Donnees/Fiches_techniques_Atmospherique/4-Jouzel2014/CNRM2014/Doc_DRIAS_database_CNRM2014-ARPEGE_ALADIN52.pdf
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
19921130;47.23810;1.54473;8.6;10.6;3.70;0.00;7.20;33.21000;328.265;4.96;13.22
19921201;47.23810;1.54473;6.3;9.7;7.26;0.00;6.71;8.81848;351.869;4.34;13.63
19921202;47.23810;1.54473;5.2;10.1;1.50;0.00;5.86;26.36130;322.124;4.20;10.07
19921203;47.23810;1.54473;1.5;7.7;0.00;0.00;5.02;57.08410;305.571;1.29;4.13
19921204;47.23810;1.54473;3.7;10.1;1.66;0.00;6.01;8.82159;341.521;2.86;7.43
19921205;47.23810;1.54473;8.7;17.3;0.32;0.00;7.87;24.09700;352.818;3.16;7.81
19921206;47.23810;1.54473;6.5;16.6;0.00;0.00;6.34;35.49110;325.460;1.75;4.47
19921207;47.23810;1.54473;3.8;13.5;0.00;0.00;5.76;36.20240;306.574;4.22;9.91
19921208;47.23810;1.54473;8.4;12.9;3.38;0.00;6.36;13.86760;320.050;6.35;17.18
19921209;47.23810;1.54473;7.7;8.6;6.10;0.00;6.34;20.41080;329.170;8.23;20.19
19921210;47.23810;1.54473;4.7;7.9;3.27;0.00;5.11;37.02770;304.526;4.64;26.20
19921211;47.23810;1.54473;5.5;8.6;6.92;0.00;5.84;20.52540;327.639;6.47;15.47
19921212;47.23810;1.54473;5.9;7.5;5.78;0.00;6.11;16.85470;338.340;4.47;10.25
19921213;47.23810;1.54473;3.5;4.4;4.83;0.00;5.13;21.25180;326.020;4.06;10.13
19921214;47.23810;1.54473;1.2;1.1;0.00;0.00;3.93;9.49000;295.702;3.11;9.84
19921215;47.23810;1.54473;1.2;4.8;0.60;0.05;4.57;42.77430;297.114;3.05;8.18
19921216;47.23810;1.54473;-0.1;5.4;1.10;0.00;4.10;36.44050;291.393;4.04;8.41
19921217;47.23810;1.54473;-3.2;0.7;0.00;0.00;2.97;36.24590;268.453;2.45;7.17
19921218;47.23810;1.54473;0.9;10.3;0.00;0.00;4.39;22.49190;320.317;3.42;8.04
19921219;47.23810;1.54473;9.1;11.2;0.00;0.00;6.06;13.46680;332.851;5.81;15.86
19921220;47.23810;1.54473;9.4;14.0;0.00;0.00;6.26;29.75960;320.185;4.62;10.07
19921221;47.23810;1.54473;8.6;15.0;0.00;0.00;5.53;41.21430;307.466;3.51;7.65
19921222;47.23810;1.54473;1.7;12.8;0.00;0.00;5.01;29.21960;293.788;2.50;6.27
19921223;47.23810;1.54473;3.8;11.9;0.00;0.00;5.02;43.38500;296.743;2.49;7.02
19921224;47.23810;1.54473;0.2;10.0;0.00;0.00;3.97;37.16240;283.007;1.70;4.20
19921225;47.23810;1.54473;0.2;10.3;0.00;0.00;3.79;39.71210;281.118;1.97;5.45
19921226;47.23810;1.54473;-0.0;11.9;0.00;0.00;3.76;43.87420;286.565;1.07;2.90
19921227;47.23810;1.54473;-0.8;10.3;0.00;0.00;3.27;36.72310;278.452;1.06;2.66
19921228;47.23810;1.54473;-1.0;9.1;0.00;0.00;3.54;41.88600;290.665;1.51;4.11
19921229;47.23810;1.54473;-0.2;10.9;0.00;0.00;3.66;39.90630;293.541;0.91;2.36
19921230;47.23810;1.54473;1.9;9.2;0.00;0.00;4.48;15.91980;311.080;1.39;3.43
19921231;47.23810;1.54473;1.0;11.0;0.00;0.00;4.38;39.40170;295.008;0.37;0.40
19930101;47.23810;1.54473;0.4;8.3;0.00;0.00;4.67;25.39160;304.697;1.69;5.41
19930102;47.23810;1.54473;0.4;2.7;0.00;0.00;4.14;18.62950;319.317;1.10;3.45
19930103;47.23810;1.54473;-1.3;5.7;0.00;0.00;3.73;44.40780;279.574;1.07;4.35
19930104;47.23810;1.54473;-0.9;6.4;0.00;0.00;3.73;53.37670;277.548;1.47;4.72
19930105;47.23810;1.54473;-2.1;4.1;0.00;0.00;3.45;50.50540;273.430;0.36;0.54
19930106;47.23810;1.54473;-4.8;3.7;0.00;0.00;3.16;45.43210;257.839;2.63;6.98
19930107;47.23810;1.54473;0.5;7.9;0.41;0.00;4.02;55.01710;281.767;4.27;9.54
19930108;47.23810;1.54473;4.1;8.7;0.00;0.00;4.47;54.95990;295.025;4.84;11.17
19930109;47.23810;1.54473;4.0;7.8;0.00;0.00;4.75;46.60940;290.837;5.90;11.94
19930110;47.23810;1.54473;4.4;8.6;0.00;0.00;5.05;40.96910;297.348;4.30;9.85
19930111;47.23810;1.54473;5.6;11.1;6.95;0.00;6.28;26.33530;327.575;6.36;15.62
19930112;47.23810;1.54473;7.1;10.6;15.66;0.00;7.24;9.37678;342.066;10.34;26.00
19930113;47.23810;1.54473;3.5;10.0;20.56;0.00;5.71;18.73630;327.821;6.81;26.04
19930114;47.23810;1.54473;0.6;4.0;0.19;0.00;4.24;19.48600;301.091;1.75;4.70
19930115;47.23810;1.54473;-0.9;4.6;0.00;0.00;3.90;47.51100;283.767;1.82;5.18
19930116;47.23810;1.54473;-1.3;7.2;0.00;0.00;3.91;11.06190;310.405;4.34;11.74
19930117;47.23810;1.54473;6.7;7.6;0.00;0.00;4.64;21.31080;325.370;3.92;9.71
19930118;47.23810;1.54473;7.3;12.0;0.35;0.00;5.76;28.06690;321.863;7.07;15.75
19930119;47.23810;1.54473;7.2;9.2;0.32;0.00;5.77;44.82860;311.536;8.48;19.01
19930120;47.23810;1.54473;8.0;10.1;2.36;0.00;6.20;27.75930;336.711;7.33;19.71
19930121;47.23810;1.54473;8.4;13.5;0.00;0.00;6.52;27.90520;334.309;6.69;17.52
19930122;47.23810;1.54473;7.5;10.8;2.66;0.00;6.75;35.95530;326.955;4.13;9.83
19930123;47.23810;1.54473;2.1;7.1;20.28;1.70;4.81;6.11537;329.251;2.97;10.69
19930124;47.23810;1.54473;0.5;0.7;0.00;0.00;2.90;62.22640;268.977;2.83;10.63
19930125;47.23810;1.54473;-2.2;1.2;0.00;0.00;2.92;64.94470;253.598;2.74;6.42
19930126;47.23810;1.54473;-2.5;2.3;0.00;0.00;3.57;76.30120;272.038;2.73;5.98
19930127;47.23810;1.54473;1.4;5.4;0.00;0.00;4.01;73.88520;294.700;1.80;5.64
19930128;47.23810;1.54473;0.3;10.0;0.00;0.00;4.25;77.57550;286.599;3.15;7.91
19930129;47.23810;1.54473;5.8;11.5;5.20;0.00;6.10;32.60260;324.688;4.91;12.95
19930130;47.23810;1.54473;1.9;8.7;0.88;0.00;5.20;15.86920;324.552;1.20;5.82
19930131;47.23810;1.54473;-0.3;5.9;0.00;0.00;3.81;82.61590;281.318;1.60;5.93
19930201;47.23810;1.54473;-1.5;6.6;0.00;0.00;3.95;84.01860;288.873;1.71;5.39
19930202;47.23810;1.54473;0.7;5.3;0.00;0.00;4.81;26.14620;339.711;2.83;7.09
19930203;47.23810;1.54473;4.3;4.7;0.00;0.00;4.77;23.92680;337.212;2.55;5.66
19930204;47.23810;1.54473;0.8;4.6;0.11;0.00;4.37;23.37730;319.915;1.35;3.58
19930205;47.23810;1.54473;-1.2;4.3;0.39;0.00;4.15;43.42000;314.411;1.99;6.26
19930206;47.23810;1.54473;4.1;4.1;2.17;0.00;4.63;34.74440;330.060;3.46;7.80
19930207;47.23810;1.54473;3.5;7.3;8.44;0.00;4.91;23.37850;326.446;3.82;10.66
19930208;47.23810;1.54473;-0.6;2.5;0.11;1.54;3.21;51.88050;315.867;5.55;12.20
19930209;47.23810;1.54473;-5.4;-2.9;0.00;0.00;2.06;82.43730;208.405;4.11;11.81
19930210;47.23810;1.54473;-10.8;-0.5;0.00;6.15;3.01;66.96230;283.325;3.77;10.59
19930211;47.23810;1.54473;-2.2;2.2;0.12;0.00;3.35;75.13240;268.277;3.73;8.88
19930212;47.23810;1.54473;-1.9;1.1;0.00;3.07;3.23;58.59390;282.765;3.14;9.07
19930213;47.23810;1.54473;-2.5;1.3;0.00;0.00;3.18;81.23280;261.173;4.43;10.75
19930214;47.23810;1.54473;-3.7;-0.9;0.00;0.37;2.70;81.16370;249.860;3.77;8.71
19930215;47.23810;1.54473;-10.6;-5.9;0.00;0.13;1.67;110.28400;228.536;2.25;7.29
19930216;47.23810;1.54473;-10.9;-4.4;0.00;2.36;2.27;75.08290;274.285;2.03;6.21
19930217;47.23810;1.54473;-15.8;-6.0;0.00;0.00;1.39;119.88600;189.002;0.93;3.27
19930218;47.23810;1.54473;-14.6;-3.5;0.00;0.00;1.93;116.34000;237.946;2.88;9.08
19930219;47.23810;1.54473;-7.5;-0.9;0.00;1.47;2.73;85.89500;268.122;1.84;8.15
19930220;47.23810;1.54473;-10.2;-1.5;0.00;1.68;2.72;72.83090;274.888;1.79;4.82
19930221;47.23810;1.54473;-1.6;1.9;0.75;1.45;3.36;62.28850;318.451;4.06;9.54
19930222;47.23810;1.54473;-4.7;-6.1;0.00;5.40;2.06;31.29440;308.103;6.68;16.37
19930223;47.23810;1.54473;-5.2;-7.9;0.00;6.01;2.52;11.31120;305.357;4.00;9.50
19930224;47.23810;1.54473;-3.5;-6.1;0.00;2.80;2.56;76.30280;304.116;2.22;5.78
19930225;47.23810;1.54473;-10.5;-5.4;0.00;0.00;2.04;152.07600;224.109;3.11;8.15
19930226;47.23810;1.54473;-3.7;4.5;13.87;4.19;3.53;56.84390;322.326;2.61;8.11
19930227;47.23810;1.54473;-1.8;2.1;5.00;1.90;3.40;44.15460;330.916;3.63;9.28
19930228;47.23810;1.54473;-3.4;-6.5;0.00;2.53;2.38;57.35580;308.159;5.42;16.15
19930301;47.23810;1.54473;-3.2;0.2;0.00;0.07;2.93;94.90900;268.933;3.64;10.77
19930302;47.23810;1.54473;-1.0;0.6;0.02;0.64;3.51;83.59130;279.479;3.61;9.97
19930303;47.23810;1.54473;-3.8;3.9;0.00;0.00;3.24;107.26400;246.204;2.31;9.32
19930304;47.23810;1.54473;-5.3;5.1;0.00;0.00;3.17;112.38800;234.800;1.19;4.17
19930305;47.23810;1.54473;-4.4;5.9;0.00;0.00;3.19;115.50000;232.452;1.29;3.49
19930306;47.23810;1.54473;-1.8;4.2;3.31;0.02;4.14;27.40440;305.576;6.76;17.74
19930307;47.23810;1.54473;6.5;11.1;0.09;0.01;5.69;64.45500;315.930;5.94;12.09
19930308;47.23810;1.54473;3.7;11.2;1.92;0.00;5.57;61.02320;316.236;6.80;21.34
19930309;47.23810;1.54473;0.5;3.8;0.00;0.00;3.73;35.39040;297.518;2.31;5.99
19930310;47.23810;1.54473;3.4;9.2;5.18;1.18;5.71;39.50120;334.069;4.49;11.18
19930311;47.23810;1.54473;7.3;11.5;9.85;0.00;6.62;64.94590;347.358;4.19;12.14
19930312;47.23810;1.54473;10.0;14.7;9.59;0.00;7.26;79.71580;333.457;6.66;17.52
19930313;47.23810;1.54473;10.8;13.9;3.48;0.00;7.79;33.60070;359.125;7.36;16.23
19930314;47.23810;1.54473;0.9;8.3;1.27;0.00;4.17;126.79800;287.333;3.90;13.86
19930315;47.23810;1.54473;-0.2;11.3;0.00;0.00;4.25;112.38600;290.180;1.83;5.86
19930316;47.23810;1.54473;7.3;11.7;0.00;0.00;6.31;37.76200;328.353;4.24;10.02
19930317;47.23810;1.54473;8.2;14.0;1.14;0.00;6.36;66.16790;320.889;3.89;11.20
19930318;47.23810;1.54473;4.3;16.8;0.00;0.00;6.46;139.41299;296.257;3.37;8.91
19930319;47.23810;1.54473;10.9;17.5;2.62;0.00;6.90;70.36520;333.940;6.92;22.71
19930320;47.23810;1.54473;9.4;14.3;0.00;0.00;6.59;137.69501;314.873;3.93;10.99
19930321;47.23810;1.54473;8.1;11.0;0.09;0.00;6.32;31.98140;336.835;0.79;3.37
19930322;47.23810;1.54473;4.5;13.2;0.00;0.00;5.01;143.91499;296.749;1.44;5.23
19930323;47.23810;1.54473;2.2;12.8;0.00;0.00;5.10;120.33000;301.075;0.95;3.62
19930324;47.23810;1.54473;5.8;13.3;0.11;0.00;5.78;104.12600;313.606;0.84;4.65
19930325;47.23810;1.54473;4.2;15.5;0.38;0.00;6.38;146.49400;309.026;3.42;8.18
19930326;47.23810;1.54473;9.1;11.5;4.90;0.00;6.47;37.20150;326.813;3.13;11.88
19930327;47.23810;1.54473;7.2;14.8;0.00;0.00;6.00;168.04201;296.050;5.83;15.80
19930328;47.23810;1.54473;9.3;17.5;0.00;0.00;6.87;166.05499;311.523;5.50;11.95
19930329;47.23810;1.54473;6.3;15.0;4.67;0.00;6.03;76.88820;319.956;4.88;12.56
19930330;47.23810;1.54473;4.6;11.9;2.76;0.00;5.22;105.60900;300.649;3.62;10.99
19930331;47.23810;1.54473;1.7;13.1;0.00;0.00;5.63;159.64799;301.689;2.86;7.36
19930401;47.23810;1.54473;10.1;13.9;1.10;0.00;6.99;55.68820;359.262;4.56;11.01
19930402;47.23810;1.54473;5.9;13.9;0.00;0.00;5.86;158.83299;301.301;3.38;9.89
19930403;47.23810;1.54473;9.0;15.7;0.00;0.00;6.53;104.96500;318.649;4.25;10.40
19930404;47.23810;1.54473;10.7;14.5;0.00;0.00;7.04;46.89100;354.143;6.60;13.99
19930405;47.23810;1.54473;7.4;13.4;2.21;0.00;6.02;133.81700;315.400;4.79;12.49
19930406;47.23810;1.54473;1.9;11.0;0.00;0.00;3.93;192.90300;270.114;2.21;7.98
19930407;47.23810;1.54473;-1.0;7.9;0.00;0.00;3.37;174.99001;269.998;3.03;9.76
19930408;47.23810;1.54473;0.5;7.0;1.26;0.00;3.54;181.72301;261.378;4.35;12.10
19930409;47.23810;1.54473;-0.5;6.9;0.00;0.00;3.32;203.76700;241.564;3.41;10.91
19930410;47.23810;1.54473;-1.6;9.8;0.00;0.00;3.94;180.83900;277.942;3.28;10.11
19930411;47.23810;1.54473;-0.2;9.8;0.00;0.00;3.79;220.44501;258.790;3.18;9.06
19930412;47.23810;1.54473;-0.6;10.2;0.00;0.00;3.81;199.48801;273.086;1.92;7.06
19930413;47.23810;1.54473;-0.5;11.0;0.00;0.00;4.27;156.28300;283.263;1.81;5.87
19930414;47.23810;1.54473;0.6;15.2;0.00;0.00;4.83;233.03900;272.305;2.34;8.03
19930415;47.23810;1.54473;2.6;18.6;0.00;0.00;5.78;249.50700;287.264;2.57;6.98
19930416;47.23810;1.54473;5.3;19.7;0.00;0.00;6.05;249.39101;292.536;2.99;8.19
19930417;47.23810;1.54473;6.1;19.0;0.00;0.00;6.06;252.38499;291.654;3.00;7.83
19930418;47.23810;1.54473;6.7;20.4;0.00;0.00;6.43;250.55901;294.265;2.83;7.03
19930419;47.23810;1.54473;5.2;18.8;0.00;0.00;5.50;244.99001;288.973;3.16;8.83
19930420;47.23810;1.54473;7.5;15.9;0.00;0.00;4.78;257.15799;287.513;4.54;12.60
19930421;47.23810;1.54473;6.4;17.2;0.00;0.00;4.76;269.79800;284.520;3.19;8.98
19930422;47.23810;1.54473;4.6;18.9;0.00;0.00;5.38;270.26999;289.142;1.68;5.73
19930423;47.23810;1.54473;3.6;20.4;0.00;0.00;5.65;272.72198;295.110;2.83;7.93
19930424;47.23810;1.54473;6.7;20.5;0.00;0.00;5.49;272.89301;297.121;3.38;9.03
19930425;47.23810;1.54473;6.0;20.1;0.00;0.00;5.88;270.74399;295.930;3.05;8.16
19930426;47.23810;1.54473;7.3;21.0;0.10;0.00;7.46;185.23399;318.968;1.22;4.03
19930427;47.23810;1.54473;7.2;21.3;0.00;0.00;7.05;219.06500;314.940;1.39;6.72
19930428;47.23810;1.54473;6.0;21.5;0.82;0.00;7.17;237.75301;313.000;0.73;3.97
19930429;47.23810;1.54473;7.1;20.2;4.94;0.00;7.27;164.14900;322.550;0.66;3.12
19930430;47.23810;1.54473;7.3;13.7;2.86;0.00;7.12;70.28620;334.606;2.52;7.98
19930501;47.23810;1.54473;5.5;12.6;0.00;0.00;4.30;293.79099;276.938;4.31;11.05
19930502;47.23810;1.54473;3.1;16.8;0.00;0.00;5.29;214.11200;296.918;1.48;5.80
19930503;47.23810;1.54473;4.2;17.5;0.00;0.00;4.87;276.15399;291.584;3.19;10.01
19930504;47.23810;1.54473;3.0;13.4;0.00;0.00;3.48;279.58499;263.337;3.88;12.02
19930505;47.23810;1.54473;1.2;10.6;1.87;0.00;4.99;80.21500;311.004;3.06;9.41
19930506;47.23810;1.54473;5.1;12.1;1.76;0.00;5.33;160.84599;308.073;3.96;10.32
19930507;47.23810;1.54473;4.6;10.8;3.76;0.00;5.36;71.48850;320.238;1.79;6.95
19930508;47.23810;1.54473;2.6;12.4;3.35;0.14;5.24;138.26401;316.393;1.06;4.17
19930509;47.23810;1.54473;2.5;14.2;1.08;0.00;5.41;215.05099;305.666;1.99;6.82
19930510;47.23810;1.54473;3.5;18.4;0.06;0.00;5.89;242.68401;305.371;2.06;6.68
19930511;47.23810;1.54473;4.6;13.5;0.00;0.00;6.11;172.51900;315.816;3.02;9.96
19930512;47.23810;1.54473;6.4;14.8;0.13;0.00;6.37;155.00600;338.969;2.45;7.98
19930513;47.23810;1.54473;9.0;14.6;0.64;0.00;6.19;185.76700;323.080;2.93;7.91
19930514;47.23810;1.54473;7.1;14.7;0.02;0.00;5.51;260.93201;306.652;3.65;10.89
19930515;47.23810;1.54473;6.0;14.7;0.10;0.00;5.73;163.82700;310.581;4.32;11.04
19930516;47.23810;1.54473;7.5;17.3;0.00;0.00;5.62;238.30200;303.462;3.51;10.16
19930517;47.23810;1.54473;7.4;19.7;0.41;0.00;7.91;124.45100;360.205;3.47;9.92
19930518;47.23810;1.54473;13.6;22.3;0.00;0.00;8.89;151.23100;358.312;4.10;11.63
19930519;47.23810;1.54473;10.1;26.7;0.00;0.00;7.90;271.05200;325.222;3.09;9.97
19930520;47.23810;1.54473;11.7;24.8;0.00;0.00;9.09;211.00800;353.272;1.39;5.45
19930521;47.23810;1.54473;11.3;28.8;0.00;0.00;9.51;286.67001;345.521;1.07;4.26
19930522;47.23810;1.54473;13.5;28.9;3.31;0.00;12.93;218.12300;376.225;1.66;5.41
19930523;47.23810;1.54473;15.6;24.2;0.35;0.00;9.63;210.06000;367.749;2.16;5.87
19930524;47.23810;1.54473;10.1;17.2;11.97;0.00;7.11;25.38520;349.014;3.29;7.12
19930525;47.23810;1.54473;7.0;15.6;2.63;0.00;5.99;205.81100;307.298;3.04;8.18
19930526;47.23810;1.54473;7.4;14.7;1.27;0.00;5.75;179.00500;310.669;3.29;9.44
19930527;47.23810;1.54473;4.6;17.4;3.62;0.00;6.39;116.27900;325.294;2.11;7.01
19930528;47.23810;1.54473;10.9;16.0;13.07;0.00;8.18;102.36000;353.965;2.97;9.65
19930529;47.23810;1.54473;10.6;15.6;6.62;0.00;7.37;106.00400;355.066;5.10;10.98
19930530;47.23810;1.54473;10.6;14.9;4.51;0.00;6.36;233.20599;325.371;5.38;12.01
19930531;47.23810;1.54473;11.8;19.6;3.35;0.00;8.17;169.56700;347.171;5.76;14.34
19930601;47.23810;1.54473;12.4;19.0;4.18;0.00;9.75;197.12700;350.932;4.25;11.83
19930602;47.23810;1.54473;11.8;19.1;11.58;0.00;9.72;129.49001;352.575;2.46;9.07
19930603;47.23810;1.54473;10.8;20.8;0.00;0.00;9.62;307.90500;329.947;0.89;3.29
19930604;47.23810;1.54473;14.6;21.7;6.91;0.00;11.27;163.97301;365.274;1.00;3.69
19930605;47.23810;1.54473;15.0;23.8;7.71;0.00;12.32;166.73900;369.409;0.84;4.40
19930606;47.23810;1.54473;14.0;24.5;7.19;0.00;12.45;168.47501;365.159;0.96;4.61
19930607;47.23810;1.54473;14.2;25.8;0.00;0.00;12.23;300.40701;355.850;1.05;4.87
19930608;47.23810;1.54473;14.1;25.5;0.00;0.00;12.18;285.91501;355.765;1.08;5.00
19930609;47.23810;1.54473;14.5;25.5;1.60;0.00;12.60;242.11501;367.389;2.40;6.71
19930610;47.23810;1.54473;14.6;21.0;0.00;0.00;10.03;160.48100;357.505;4.20;9.97
19930611;47.23810;1.54473;13.4;20.6;0.00;0.00;8.63;323.70200;318.349;5.88;14.48
19930612;47.23810;1.54473;13.9;22.8;0.00;0.00;9.16;371.52600;308.992;5.34;14.21
19930613;47.23810;1.54473;14.1;23.5;0.00;0.00;9.28;371.87100;311.684;5.10;14.14
19930614;47.23810;1.54473;14.7;24.9;0.00;0.00;10.90;332.62299;343.374;3.83;11.61
19930615;47.23810;1.54473;16.7;16.5;20.35;0.00;11.56;33.00380;394.508;2.94;7.18
19930616;47.23810;1.54473;15.0;22.0;4.09;0.00;11.35;175.53999;379.083;1.44;5.39
19930617;47.23810;1.54473;14.3;18.6;0.11;0.00;10.39;106.92100;363.666;5.37;14.18
19930618;47.23810;1.54473;13.3;18.8;0.11;0.00;9.48;212.25400;341.064;6.24;15.58
19930619;47.23810;1.54473;12.7;17.4;5.49;0.00;8.76;141.55000;348.632;6.00;18.31
19930620;47.23810;1.54473;10.1;18.2;0.00;0.00;8.56;246.01500;325.016;3.85;12.98
19930621;47.23810;1.54473;8.8;23.6;15.06;0.00;10.60;318.85699;344.947;2.04;7.90
19930622;47.23810;1.54473;14.4;18.5;6.75;0.00;9.87;216.90900;350.817;3.84;13.10
19930623;47.23810;1.54473;13.5;17.0;5.20;0.00;9.74;97.85180;357.996;3.76;11.70
19930624;47.23810;1.54473;14.4;17.4;5.89;0.00;9.71;194.19600;357.870;4.30;11.75
19930625;47.23810;1.54473;14.1;19.1;1.99;0.00;9.95;144.80299;378.863;3.82;11.40
19930626;47.23810;1.54473;12.4;19.0;0.20;0.00;9.35;134.15100;362.526;0.59;2.54
19930627;47.23810;1.54473;11.3;18.2;7.45;0.00;9.18;142.09399;344.154;1.73;7.58
19930628;47.23810;1.54473;10.3;19.8;0.00;0.00;8.69;358.59900;310.536;3.06;6.64
19930629;47.23810;1.54473;12.3;21.8;0.00;0.00;10.01;271.44501;339.539;3.23;9.71
19930630;47.23810;1.54473;13.9;20.3;8.28;0.00;10.41;113.57700;376.069;3.52;12.74
19930701;47.23810;1.54473;11.3;18.7;10.02;0.00;10.30;80.61720;360.911;1.52;4.91
19930702;47.23810;1.54473;15.0;16.9;13.54;0.00;10.07;63.72310;375.972;0.81;12.75
19930703;47.23810;1.54473;13.7;22.2;0.00;0.00;10.02;286.45801;347.499;1.36;6.14
19930704;47.23810;1.54473;12.7;23.1;3.51;0.00;13.48;160.24200;372.643;2.18;8.09
19930705;47.23810;1.54473;15.7;22.6;19.58;0.00;11.03;172.89500;375.553;4.30;13.48
19930706;47.23810;1.54473;14.1;19.9;2.07;0.00;9.98;185.75800;348.483;4.07;11.34
19930707;47.23810;1.54473;11.6;20.0;2.33;0.00;9.79;232.86400;337.884;1.95;7.02
19930708;47.23810;1.54473;11.8;19.4;0.40;0.00;9.24;258.69199;325.667;2.71;7.00
19930709;47.23810;1.54473;10.1;18.4;0.00;0.00;8.29;295.98801;305.605;2.48;11.42
19930710;47.23810;1.54473;11.4;20.2;0.00;0.00;9.45;178.83501;357.621;2.40;8.40
19930711;47.23810;1.54473;12.0;18.9;0.72;0.00;9.41;170.97900;345.596;3.58;10.22
19930712;47.23810;1.54473;13.3;20.9;0.00;0.00;9.82;300.22800;338.470;2.35;6.08
19930713;47.23810;1.54473;12.2;21.0;0.00;0.00;10.10;171.16600;362.403;2.70;6.74
19930714;47.23810;1.54473;12.2;20.9;0.00;0.00;9.53;248.49100;335.314;2.62;7.89
19930715;47.23810;1.54473;12.3;18.4;0.00;0.00;8.20;327.24100;310.476;4.33;11.53
19930716;47.23810;1.54473;11.3;17.5;0.00;0.00;7.38;331.07999;276.575;4.52;11.79
19930717;47.23810;1.54473;11.1;19.5;0.00;0.00;8.44;286.73999;310.619;3.44;12.74
19930718;47.23810;1.54473;9.7;17.2;0.59;0.00;8.94;148.16901;332.593;2.64;8.08
19930719;47.23810;1.54473;10.4;20.3;0.01;0.00;9.18;295.06799;317.848;2.36;8.81
