# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt2nc_drias2014 1.1.2 du 21.02.2019')
# Date d'extraction : 30/07/2019 16:25:23 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : cnrm2014
# Modele : ALADIN Climat corrected QQ (aladin)
# Institution Model : Meteo-France CNRM
# Pays : France
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasmin
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.9
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmax
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.9
# Parametre 3 : Precipitations liquides a grande echelle
# Mnemonique 3 : rstr
# Unite 3 : mm jr-1
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Chute de neige a grande échelle
# Mnemonique 4 : prsnls
# Unite 4 : mm jr-1
# Valeur du parametre manquant 4 : -999.99
# Parametre 5 : Humidite specifique a 2 m
# Mnemonique 5 : huss
# Unite 5 : g/kg
# Valeur du parametre manquant 5 : -999.99
# Parametre 6 : Rayonnement visible incident a la surface
# Mnemonique 6 : rsds
# Unite 6 : W/m2
# Valeur du parametre manquant 6 : -999.99999
# Parametre 7 : Rayonnement infra-rouge incident a la surface
# Mnemonique 7 : rlds
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Vitesse du vent a 10 m
# Mnemonique 8 : sfcwind
# Unite 8 : m s-1
# Valeur du parametre manquant 8 : -999.99
# Parametre 9 : Maximum journalier des rafales de vent a 10 m
# Mnemonique 9 : wsgsmax
# Unite 9 : m s-1
# Valeur du parametre manquant 9 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date Latitude Longitude  tasmin tasmax rstr prsnls huss rsds rlds sfcwind wsgsmax"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - Latitude, Longitude : position du point de grille SAFRAN en degres decimaux (WGS84)
#   - tasmin : Temperature minimale journaliere a 2 m [C]
#   - tasmax : Temperature maximale journaliere a 2 m [C]
#   - rstr : Precipitations liquides a grande echelle [mm jr-1]
#   - prsnls : Chute de neige a grande échelle [mm jr-1]
#   - huss : Humidite specifique a 2 m [g/kg]
#   - rsds : Rayonnement visible incident a la surface [W/m2]
#   - rlds : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcwind : Vitesse du vent a 10 m [m s-1]
#   - wsgsmax : Maximum journalier des rafales de vent a 10 m [m s-1]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:institution = "Centre National de Recherches Meteorologiques" ;
#	:institute_id = "CNRM" ;
#	:project_id = "CORDEX" ;
#	:model_id = "CNRM-ALADIN52" ;
#	:references = "http://www.cnrm-game.fr/spip.php?rubrique69&lang=en" ;
#	:creation_date = "2014-01-24T21:00:26Z" ;
#	:driving_experiment_name = "DRIAS2014" ;
#	:experiment = "historical" ;
#	:experiment_id = "CNRM2014" ;
#	:model = "ALADIN-Climat" ;
#	:comment = "Data corrected by a Q-Q method (Déqué et al., 2007. Frequency of precipitation and temperature extremes over France in an anthropogenic scenario: model results and statistical correction according to observed values. Global and Planetary Change 57: 1626, DOI: 10.1016/j.gloplacha.2006.11.030." ;
# -----------------------------------------------------------------------------------------------------------
# DRIAS : Simulations climatiques - CNRM2014 - ARPEGE / ALADIN52
# https://drias-prod.meteo.fr/serveur/simulations_climatiques/Documentations_Donnees/Fiches_techniques_Atmospherique/4-Jouzel2014/CNRM2014/Doc_DRIAS_database_CNRM2014-ARPEGE_ALADIN52.pdf
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
20010803;47.15230;0.38540;11.9;21.3;1.00;0.00;10.44;182.75700;347.319;3.72;9.95
20010804;47.15230;0.38540;12.5;23.4;0.00;0.00;7.90;244.73100;319.480;2.80;8.70
20010805;47.15230;0.38540;13.2;25.2;0.00;0.00;7.58;251.78000;320.472;2.85;7.84
20010806;47.15230;0.38540;13.4;25.5;0.00;0.00;6.60;255.67900;317.261;1.53;5.39
20010807;47.15230;0.38540;15.5;27.2;0.00;0.00;6.05;296.78601;317.056;4.17;9.42
20010808;47.15230;0.38540;15.7;30.2;0.00;0.00;5.91;271.44601;319.477;2.64;10.81
20010809;47.15230;0.38540;16.5;30.4;0.00;0.00;8.17;125.31300;367.243;2.16;8.93
20010810;47.15230;0.38540;15.5;29.5;0.00;0.00;8.05;265.67700;342.714;2.33;8.93
20010811;47.15230;0.38540;15.9;28.9;0.00;0.00;7.88;233.59801;347.048;1.15;5.39
20010812;47.15230;0.38540;16.5;29.8;0.00;0.00;7.84;262.57800;339.419;3.25;9.58
20010813;47.15230;0.38540;17.5;27.2;0.00;0.00;8.31;256.48901;338.936;2.54;6.06
20010814;47.15230;0.38540;15.7;29.1;0.00;0.00;7.71;259.64001;329.304;2.54;6.32
20010815;47.15230;0.38540;16.8;30.8;0.00;0.00;7.15;258.57999;330.549;2.67;7.86
20010816;47.15230;0.38540;18.7;34.3;0.00;0.00;6.81;256.11499;352.348;2.62;7.07
20010817;47.15230;0.38540;19.0;34.2;0.00;0.00;8.98;246.46899;371.090;4.28;11.44
20010818;47.15230;0.38540;18.5;27.1;0.00;0.00;9.39;232.28799;355.503;3.00;7.90
20010819;47.15230;0.38540;17.1;28.1;0.00;0.00;8.52;235.69901;347.255;2.03;5.80
20010820;47.15230;0.38540;16.6;30.7;0.00;0.00;7.73;237.68900;350.061;1.38;6.92
20010821;47.15230;0.38540;18.5;32.1;0.00;0.00;8.37;232.94200;371.271;2.12;8.83
20010822;47.15230;0.38540;20.8;29.5;0.00;0.00;8.84;229.31799;358.346;3.77;10.82
20010823;47.15230;0.38540;18.1;25.4;0.00;0.00;6.35;234.39200;316.831;4.34;10.57
20010824;47.15230;0.38540;15.3;25.7;0.00;0.00;6.27;237.23500;308.257;3.93;9.89
20010825;47.15230;0.38540;13.3;24.7;0.00;0.00;7.55;227.40900;317.630;3.50;10.05
20010826;47.15230;0.38540;15.4;21.4;0.00;0.00;6.78;172.51601;327.715;3.53;8.66
20010827;47.15230;0.38540;13.1;20.5;0.24;0.00;7.46;154.44000;328.399;3.31;9.91
20010828;47.15230;0.38540;10.2;20.0;0.00;0.00;6.93;173.02901;300.465;2.88;9.84
20010829;47.15230;0.38540;8.7;21.0;0.00;0.00;5.93;216.45100;295.210;0.72;2.66
20010830;47.15230;0.38540;10.4;23.7;0.00;0.00;5.85;210.05600;307.171;1.60;6.85
20010831;47.15230;0.38540;11.7;26.7;0.00;0.00;7.25;208.04700;319.939;4.35;12.96
20010901;47.15230;0.38540;14.1;20.1;6.34;0.00;9.80;119.67000;368.197;4.86;15.72
20010902;47.15230;0.38540;13.7;18.3;2.64;0.00;9.09;152.44000;354.678;5.69;16.37
20010903;47.15230;0.38540;15.0;21.7;1.11;0.00;10.75;95.99640;377.020;6.22;22.68
20010904;47.15230;0.38540;17.0;16.4;16.05;0.00;11.94;20.08050;385.409;4.03;9.86
20010905;47.15230;0.38540;16.0;19.0;11.42;0.00;10.95;46.42410;386.433;3.01;8.15
20010906;47.15230;0.38540;8.9;21.2;0.00;0.00;7.40;237.79201;307.486;1.48;4.92
20010907;47.15230;0.38540;8.9;22.1;2.94;0.00;8.66;195.32201;334.259;4.12;10.99
20010908;47.15230;0.38540;14.1;21.3;9.18;0.00;10.36;140.52600;355.926;4.86;15.50
20010909;47.15230;0.38540;11.3;15.9;3.60;0.00;8.46;116.51800;337.549;5.77;13.11
20010910;47.15230;0.38540;10.6;17.9;2.31;0.00;7.56;176.46300;323.820;3.35;8.94
20010911;47.15230;0.38540;8.3;19.3;0.02;0.00;7.88;184.49001;336.976;2.51;8.48
20010912;47.15230;0.38540;13.7;21.8;2.70;0.00;9.63;70.90480;363.960;5.89;19.77
20010913;47.15230;0.38540;9.6;21.1;0.00;0.00;7.51;211.49899;313.704;1.65;6.78
20010914;47.15230;0.38540;8.1;21.7;0.00;0.00;7.10;210.78300;310.972;2.38;7.82
20010915;47.15230;0.38540;8.4;18.8;1.02;0.00;7.10;197.48000;309.465;2.39;10.12
20010916;47.15230;0.38540;7.0;18.1;0.00;0.00;6.43;190.25200;303.598;3.35;9.06
20010917;47.15230;0.38540;11.0;19.8;0.00;0.00;6.90;149.92101;338.272;3.91;12.67
20010918;47.15230;0.38540;10.5;10.8;6.06;0.00;7.71;24.85500;340.230;2.88;8.32
20010919;47.15230;0.38540;9.8;16.9;1.73;0.00;8.19;152.67999;339.490;2.11;6.92
20010920;47.15230;0.38540;10.5;19.2;7.55;0.00;10.60;105.48600;367.714;2.66;7.94
20010921;47.15230;0.38540;10.8;20.3;1.54;0.00;9.40;171.86099;342.528;2.26;9.88
20010922;47.15230;0.38540;8.4;18.6;0.28;0.00;8.78;148.80299;337.086;1.43;5.05
20010923;47.15230;0.38540;11.6;18.0;4.14;0.00;9.59;115.14800;352.300;1.34;4.00
20010924;47.15230;0.38540;9.1;17.2;1.64;0.00;8.51;147.75000;334.456;1.61;4.88
20010925;47.15230;0.38540;8.7;18.9;0.00;0.00;8.01;162.81000;323.812;1.95;5.92
20010926;47.15230;0.38540;13.5;18.4;9.75;0.00;10.37;24.51130;365.084;2.75;7.78
20010927;47.15230;0.38540;11.8;20.9;0.00;0.00;10.29;106.92300;363.804;2.76;9.38
20010928;47.15230;0.38540;9.3;18.3;0.10;0.00;8.95;129.96600;330.970;2.00;5.64
20010929;47.15230;0.38540;9.9;18.7;0.00;0.00;7.68;175.67101;311.901;1.93;6.00
20010930;47.15230;0.38540;8.1;19.0;0.00;0.00;8.02;132.38300;323.348;1.68;6.02
20011001;47.15230;0.38540;9.2;19.3;0.00;0.00;8.83;95.55450;346.784;4.26;8.96
20011002;47.15230;0.38540;6.2;13.9;0.00;0.00;4.97;126.07800;318.767;5.53;16.32
20011003;47.15230;0.38540;2.8;12.4;1.05;0.00;5.93;87.12890;304.249;4.63;15.52
20011004;47.15230;0.38540;3.9;10.9;0.64;0.00;4.88;104.16700;287.808;2.38;6.40
20011005;47.15230;0.38540;2.5;10.8;3.84;0.00;6.27;73.72870;321.288;2.85;7.94
20011006;47.15230;0.38540;2.8;13.0;0.00;0.00;4.91;119.15600;284.027;2.10;8.32
20011007;47.15230;0.38540;5.2;10.2;15.62;0.00;8.40;12.74830;352.860;6.90;21.96
20011008;47.15230;0.38540;8.3;12.0;4.64;0.00;7.75;69.38760;345.129;3.59;7.78
20011009;47.15230;0.38540;5.9;13.0;0.76;0.00;6.87;94.14230;321.526;1.89;6.14
20011010;47.15230;0.38540;6.5;10.9;2.96;0.00;7.65;30.76130;346.817;2.32;7.35
20011011;47.15230;0.38540;6.1;12.9;0.19;0.00;6.79;89.53220;313.352;1.48;3.80
20011012;47.15230;0.38540;7.0;14.5;5.87;0.00;8.42;16.72990;329.585;4.37;11.34
20011013;47.15230;0.38540;6.6;20.5;0.00;0.00;7.51;122.99500;305.127;2.20;7.11
20011014;47.15230;0.38540;7.8;21.7;0.00;0.00;8.72;117.95900;327.927;1.01;3.79
20011015;47.15230;0.38540;11.4;18.6;23.02;0.00;10.51;25.23670;376.910;2.67;6.83
20011016;47.15230;0.38540;10.0;12.1;3.49;0.00;6.96;92.57050;330.480;4.70;11.95
20011017;47.15230;0.38540;7.1;9.4;9.40;0.00;5.99;60.24070;324.150;4.99;14.76
20011018;47.15230;0.38540;6.0;9.6;1.43;0.00;6.29;71.51660;318.964;3.95;8.20
20011019;47.15230;0.38540;8.7;11.4;0.45;0.00;7.16;119.21800;319.713;3.94;9.75
20011020;47.15230;0.38540;8.9;11.3;0.31;0.00;7.32;29.84270;324.173;4.68;10.44
20011021;47.15230;0.38540;7.0;13.3;0.00;0.00;7.72;70.67970;326.031;3.56;7.12
20011022;47.15230;0.38540;8.6;15.1;0.00;0.00;8.71;26.93340;354.711;2.39;6.97
20011023;47.15230;0.38540;7.2;16.5;0.12;0.00;8.38;90.34680;329.735;3.03;6.92
20011024;47.15230;0.38540;11.1;15.6;11.22;0.00;9.14;80.10720;356.785;4.69;13.34
20011025;47.15230;0.38540;14.1;16.5;8.97;0.00;10.64;23.47500;378.729;4.65;13.00
20011026;47.15230;0.38540;8.4;15.6;2.90;0.00;8.41;66.25360;340.398;2.90;8.90
20011027;47.15230;0.38540;5.3;15.6;0.00;0.00;7.45;99.87650;308.657;1.83;3.93
20011028;47.15230;0.38540;9.7;16.1;0.82;0.00;8.70;38.29920;357.910;1.82;4.85
20011029;47.15230;0.38540;8.1;17.9;0.00;0.00;8.25;94.77320;321.659;1.80;5.90
20011030;47.15230;0.38540;8.1;15.8;0.08;0.00;8.52;29.29030;336.603;2.02;5.25
20011031;47.15230;0.38540;13.4;20.3;0.00;0.00;8.71;46.92850;333.056;3.28;6.46
20011101;47.15230;0.38540;11.0;20.3;0.00;0.00;8.20;106.53300;313.490;3.47;8.86
20011102;47.15230;0.38540;9.3;18.7;0.00;0.00;7.98;69.74440;327.494;2.06;6.09
20011103;47.15230;0.38540;9.3;18.6;0.00;0.00;8.17;77.71120;334.372;1.39;3.42
20011104;47.15230;0.38540;9.8;18.3;0.00;0.00;7.86;77.95990;316.521;2.36;6.06
20011105;47.15230;0.38540;9.9;17.9;0.00;0.00;7.84;77.17100;329.392;3.06;7.97
20011106;47.15230;0.38540;11.3;17.0;0.00;0.00;7.78;87.05800;315.999;3.38;6.93
20011107;47.15230;0.38540;11.5;17.8;1.25;0.00;8.06;65.72110;326.398;4.76;12.64
20011108;47.15230;0.38540;9.7;13.8;3.67;0.00;7.85;89.23800;322.697;3.79;9.00
20011109;47.15230;0.38540;11.0;13.3;3.89;0.00;8.05;54.95530;336.637;5.55;13.12
20011110;47.15230;0.38540;10.0;14.1;0.00;0.00;7.73;72.01910;302.166;3.90;8.80
20011111;47.15230;0.38540;7.7;11.4;8.07;0.00;7.92;16.46540;344.143;1.07;5.29
20011112;47.15230;0.38540;4.1;9.2;0.94;0.00;6.54;26.62010;321.241;1.50;4.08
20011113;47.15230;0.38540;1.9;7.7;0.00;0.00;4.91;60.71510;292.676;0.75;1.57
20011114;47.15230;0.38540;4.7;7.4;5.61;0.00;6.99;11.43950;343.006;2.81;7.23
20011115;47.15230;0.38540;9.0;9.8;3.00;0.00;7.26;34.03470;338.473;3.50;8.39
20011116;47.15230;0.38540;5.9;10.3;0.00;0.00;6.45;44.45710;304.952;2.65;6.93
20011117;47.15230;0.38540;4.0;9.8;0.00;0.00;6.14;41.98100;307.934;2.24;5.53
20011118;47.15230;0.38540;3.9;9.6;0.00;0.00;5.48;73.99210;286.135;2.00;5.95
20011119;47.15230;0.38540;2.6;7.9;0.00;0.00;5.85;24.02890;306.719;2.71;7.93
20011120;47.15230;0.38540;2.6;9.5;0.00;0.00;5.07;62.27080;268.893;2.11;5.75
20011121;47.15230;0.38540;3.8;9.7;0.00;0.00;6.65;50.97360;296.517;4.66;10.59
20011122;47.15230;0.38540;13.3;12.1;7.41;0.00;8.84;17.64060;368.612;6.84;18.16
20011123;47.15230;0.38540;8.0;12.0;1.16;0.00;7.39;22.62100;342.478;2.69;8.00
20011124;47.15230;0.38540;9.5;14.2;0.44;0.00;8.77;17.72890;349.017;4.34;10.16
20011125;47.15230;0.38540;6.5;13.3;0.00;0.00;8.31;35.28430;338.649;3.91;8.08
20011126;47.15230;0.38540;11.3;14.5;0.48;0.00;8.86;14.56790;350.403;5.11;10.58
20011127;47.15230;0.38540;6.9;11.5;0.00;0.00;6.53;55.65610;290.011;2.89;7.91
20011128;47.15230;0.38540;6.8;11.4;0.00;0.00;7.32;32.68260;337.006;2.00;5.98
20011129;47.15230;0.38540;4.8;10.1;0.00;0.00;6.59;34.81150;316.408;1.09;3.83
20011130;47.15230;0.38540;2.7;9.4;0.00;0.00;5.93;44.85910;309.046;1.93;4.26
20011201;47.15230;0.38540;8.9;12.0;0.00;0.00;7.39;18.43960;354.243;2.44;4.96
20011202;47.15230;0.38540;5.7;13.2;0.00;0.00;6.31;56.54460;322.712;1.26;3.35
20011203;47.15230;0.38540;3.6;10.9;0.00;0.00;4.79;62.22060;283.417;2.04;5.03
20011204;47.15230;0.38540;2.8;8.7;3.00;0.00;5.47;30.73020;313.058;3.09;7.19
20011205;47.15230;0.38540;1.0;5.8;0.00;0.00;4.11;64.92060;273.495;1.99;5.74
20011206;47.15230;0.38540;-0.6;2.2;0.00;0.00;3.98;37.44580;304.944;1.63;4.74
20011207;47.15230;0.38540;1.9;2.4;0.00;0.00;4.18;36.92140;310.169;2.05;4.32
20011208;47.15230;0.38540;2.3;2.4;0.00;0.00;3.98;24.96270;311.687;3.04;6.87
20011209;47.15230;0.38540;0.1;0.8;0.00;0.00;3.59;34.29010;289.503;3.19;7.79
20011210;47.15230;0.38540;-1.6;0.8;0.00;0.00;3.16;57.38260;246.936;1.65;4.97
20011211;47.15230;0.38540;-3.7;0.4;0.00;0.00;2.88;54.66480;242.927;0.74;1.40
20011212;47.15230;0.38540;-3.1;1.3;0.00;0.00;3.14;54.57000;253.145;1.74;4.53
20011213;47.15230;0.38540;-4.9;-2.5;0.00;0.00;2.70;56.61060;233.338;3.24;6.86
20011214;47.15230;0.38540;-1.2;0.9;3.57;0.00;3.79;15.84150;324.646;3.74;8.03
20011215;47.15230;0.38540;-0.1;2.2;0.23;0.00;3.77;22.17600;318.754;1.75;6.08
20011216;47.15230;0.38540;1.1;1.2;0.04;0.00;3.76;18.29610;330.777;1.78;5.74
20011217;47.15230;0.38540;-3.7;-1.0;0.00;0.00;2.68;55.41480;234.049;0.95;2.79
20011218;47.15230;0.38540;-3.8;-0.4;7.45;6.54;3.26;3.41554;309.849;3.41;8.86
20011219;47.15230;0.38540;-1.2;0.2;5.23;0.20;3.21;15.21050;319.222;4.39;10.23
20011220;47.15230;0.38540;1.0;1.5;1.34;5.09;4.03;10.61080;323.308;7.92;19.38
20011221;47.15230;0.38540;1.0;2.3;1.72;0.00;4.13;25.87890;310.435;4.19;11.56
20011222;47.15230;0.38540;0.2;3.7;0.00;0.00;4.39;39.25080;314.019;1.87;4.85
20011223;47.15230;0.38540;2.4;1.4;0.25;0.00;4.15;23.10940;333.537;2.70;5.71
20011224;47.15230;0.38540;2.4;7.4;0.00;0.00;5.00;32.69340;323.421;2.28;5.12
20011225;47.15230;0.38540;2.3;6.6;0.20;0.00;5.18;48.73250;321.035;2.45;6.34
20011226;47.15230;0.38540;5.5;9.3;0.00;0.00;6.19;36.57570;336.322;1.76;4.13
20011227;47.15230;0.38540;3.7;7.3;0.00;0.00;4.98;46.46400;301.952;3.48;8.37
20011228;47.15230;0.38540;4.7;6.5;4.06;0.00;5.77;8.58964;329.031;4.52;9.61
20011229;47.15230;0.38540;7.7;14.0;0.00;0.00;6.32;47.06580;314.979;5.61;10.83
20011230;47.15230;0.38540;8.7;13.8;0.00;0.00;6.50;28.47230;327.846;4.32;10.07
20011231;47.15230;0.38540;8.6;13.0;0.00;0.00;6.64;23.59680;331.773;4.55;8.41
20020101;47.15230;0.38540;9.1;13.9;0.00;0.00;6.41;48.03980;308.885;4.45;10.82
20020102;47.15230;0.38540;7.6;8.8;0.69;0.00;6.41;14.52340;334.027;3.45;7.20
20020103;47.15230;0.38540;6.8;13.6;0.00;0.00;6.36;51.60940;322.606;2.27;5.02
20020104;47.15230;0.38540;4.3;12.0;0.00;0.00;5.26;46.61740;301.476;2.02;5.40
20020105;47.15230;0.38540;2.9;9.3;0.00;0.00;5.03;32.37620;312.636;1.77;5.02
20020106;47.15230;0.38540;4.7;9.2;0.00;0.00;5.37;30.11810;326.821;2.81;5.95
20020107;47.15230;0.38540;4.3;9.7;0.00;0.00;5.36;48.73930;308.667;2.96;6.84
20020108;47.15230;0.38540;3.2;9.5;0.00;0.00;4.90;46.50590;303.921;2.06;5.02
20020109;47.15230;0.38540;2.3;8.7;0.00;0.00;4.49;61.31160;296.546;1.45;3.56
20020110;47.15230;0.38540;1.0;6.6;0.00;0.00;4.24;66.21820;288.890;1.67;4.48
20020111;47.15230;0.38540;0.1;4.3;0.00;0.00;4.05;66.37610;295.844;2.15;5.75
20020112;47.15230;0.38540;0.3;4.0;0.00;0.00;3.93;71.30100;287.586;2.83;6.40
20020113;47.15230;0.38540;-1.3;3.6;0.00;0.00;3.42;71.93180;257.372;1.37;3.15
20020114;47.15230;0.38540;-1.8;2.6;0.00;0.00;3.25;72.72390;249.620;1.69;3.95
20020115;47.15230;0.38540;-1.5;2.7;0.00;0.00;3.50;72.12070;257.519;3.10;6.02
20020116;47.15230;0.38540;-0.8;2.0;0.00;0.00;3.31;73.80450;252.283;3.11;7.04
20020117;47.15230;0.38540;-1.4;1.4;0.00;0.00;3.32;73.60810;247.040;3.76;7.90
20020118;47.15230;0.38540;-0.3;0.9;0.00;0.00;3.17;76.78910;231.367;4.98;10.91
20020119;47.15230;0.38540;-1.3;0.1;0.00;0.00;2.78;77.39720;220.610;4.67;10.98
20020120;47.15230;0.38540;-1.7;1.2;0.00;0.00;2.74;78.19630;216.814;4.52;9.56
20020121;47.15230;0.38540;-2.0;1.6;0.00;0.00;2.79;78.47170;221.119;3.12;6.97
20020122;47.15230;0.38540;-5.1;1.6;0.00;0.00;2.84;80.50950;220.477;2.18;5.31
20020123;47.15230;0.38540;-2.4;3.3;0.00;0.00;3.09;78.60580;247.428;2.19;5.48
20020124;47.15230;0.38540;-2.6;3.8;0.00;0.00;3.17;78.84720;259.128;1.91;5.02
20020125;47.15230;0.38540;-1.3;4.9;0.00;0.00;3.41;75.08030;282.973;1.30;3.21
20020126;47.15230;0.38540;-0.6;5.7;0.00;0.00;4.07;67.44120;312.414;1.07;2.72
20020127;47.15230;0.38540;0.1;4.4;0.00;0.00;4.24;28.30260;327.931;0.92;1.91
20020128;47.15230;0.38540;-1.2;5.3;0.00;0.00;3.74;83.33560;273.062;1.79;4.75
20020129;47.15230;0.38540;-0.8;1.9;5.31;1.49;4.04;7.15133;320.742;2.04;5.02
20020130;47.15230;0.38540;4.6;7.0;0.00;0.00;5.08;27.35370;345.754;2.80;5.86
20020131;47.15230;0.38540;2.9;8.1;0.00;0.00;4.55;86.20810;287.408;4.16;8.89
20020201;47.15230;0.38540;1.6;8.9;0.00;0.00;4.28;86.28160;286.760;2.12;7.92
20020202;47.15230;0.38540;2.0;11.0;0.00;0.00;4.79;86.82360;274.440;4.79;10.27
20020203;47.15230;0.38540;6.9;12.2;0.00;0.00;5.43;85.34140;309.746;6.70;15.91
20020204;47.15230;0.38540;7.7;10.5;1.37;0.00;5.10;25.78480;335.071;7.70;17.99
20020205;47.15230;0.38540;9.4;8.5;4.46;0.00;6.61;11.31700;354.404;6.11;14.48
20020206;47.15230;0.38540;5.9;11.8;0.85;0.00;6.04;75.19970;299.428;3.69;7.87
20020207;47.15230;0.38540;7.6;10.2;2.17;0.00;6.53;19.16040;327.489;7.28;19.11
20020208;47.15230;0.38540;9.4;12.8;0.47;0.00;6.44;43.73240;321.355;8.03;21.85
20020209;47.15230;0.38540;7.3;12.7;9.76;0.00;6.43;72.68620;334.616;6.53;22.25
20020210;47.15230;0.38540;7.0;9.4;1.21;0.00;5.52;67.23190;310.739;5.12;11.98
20020211;47.15230;0.38540;5.7;9.3;4.61;0.00;5.73;65.32920;311.076;5.27;12.43
20020212;47.15230;0.38540;2.0;8.8;5.06;0.00;5.01;79.90680;308.940;2.64;8.10
20020213;47.15230;0.38540;-0.3;8.5;0.00;0.00;4.76;38.26400;321.890;2.89;9.49
20020214;47.15230;0.38540;10.3;14.4;0.00;0.00;7.07;66.45870;335.994;4.43;9.47
20020215;47.15230;0.38540;9.5;16.6;0.00;0.00;5.77;101.33500;300.861;5.40;15.06
20020216;47.15230;0.38540;6.3;8.3;0.00;0.00;5.50;23.76330;322.361;2.64;6.80
20020217;47.15230;0.38540;2.3;10.7;0.00;0.00;4.74;99.04830;289.936;1.29;4.77
20020218;47.15230;0.38540;2.2;9.0;0.00;0.00;4.70;142.09900;280.057;4.12;9.91
20020219;47.15230;0.38540;2.8;14.2;0.00;0.00;4.82;143.44901;290.939;3.02;8.89
20020220;47.15230;0.38540;1.1;12.5;0.00;0.00;4.23;147.17799;286.008;2.80;7.85
20020221;47.15230;0.38540;2.9;12.9;0.00;0.00;4.85;144.49699;297.051;3.79;8.73
20020222;47.15230;0.38540;4.5;14.2;0.00;0.00;5.59;135.74001;303.718;3.78;7.84
20020223;47.15230;0.38540;3.9;10.7;0.00;0.00;5.46;44.26580;327.192;3.57;8.91
20020224;47.15230;0.38540;2.8;12.4;0.00;0.00;4.85;124.76400;295.686;1.79;5.85
20020225;47.15230;0.38540;1.1;12.1;0.00;0.00;5.21;110.24400;303.081;1.37;3.30
20020226;47.15230;0.38540;2.9;10.4;0.00;0.00;5.80;42.29030;329.164;3.38;8.32
20020227;47.15230;0.38540;3.6;10.6;2.20;0.00;5.94;54.89720;338.763;1.99;5.41
20020228;47.15230;0.38540;1.4;7.6;0.00;0.00;4.13;128.73000;296.245;1.49;4.86
20020301;47.15230;0.38540;4.6;8.1;0.73;0.13;5.17;30.79700;328.178;2.53;5.49
20020302;47.15230;0.38540;2.7;9.4;5.85;0.00;5.74;28.24300;313.587;5.60;11.11
20020303;47.15230;0.38540;12.8;12.9;2.48;0.00;7.57;43.17900;359.279;8.54;23.58
20020304;47.15230;0.38540;13.3;10.5;4.49;0.00;7.68;22.54220;363.876;7.99;20.44
20020305;47.15230;0.38540;11.6;13.3;7.06;0.00;7.66;31.59740;334.070;4.44;9.90
20020306;47.15230;0.38540;10.0;12.5;0.00;0.00;6.53;56.74850;326.343;6.63;22.75
20020307;47.15230;0.38540;7.4;10.1;0.75;0.00;5.37;76.85300;300.792;4.99;13.26
20020308;47.15230;0.38540;4.8;9.4;0.42;0.00;5.08;93.94030;287.119;3.33;9.10
20020309;47.15230;0.38540;2.4;11.0;0.00;0.00;4.73;134.22600;272.409;1.93;4.78
20020310;47.15230;0.38540;2.5;15.0;0.00;0.00;4.87;148.80400;262.582;2.74;7.35
20020311;47.15230;0.38540;2.4;14.7;0.00;0.00;4.86;110.14400;271.907;2.83;6.96
20020312;47.15230;0.38540;7.0;15.4;0.00;0.00;6.43;60.84180;331.220;2.10;6.16
20020313;47.15230;0.38540;9.1;10.4;6.36;0.00;6.59;32.77870;345.513;4.92;11.35
20020314;47.15230;0.38540;4.5;7.0;0.00;0.00;3.98;80.94840;299.252;5.54;11.87
20020315;47.15230;0.38540;1.7;6.0;0.00;0.00;3.07;175.43900;213.624;6.01;13.92
20020316;47.15230;0.38540;1.3;7.1;0.00;0.00;3.05;183.35500;210.462;6.29;15.60
20020317;47.15230;0.38540;2.9;10.8;0.00;0.00;4.34;128.49300;288.880;5.84;12.78
20020318;47.15230;0.38540;8.5;11.2;1.97;0.00;5.23;63.10810;320.051;5.41;9.93
20020319;47.15230;0.38540;4.1;8.4;0.00;0.00;3.61;160.98599;253.441;6.91;16.56
20020320;47.15230;0.38540;0.1;5.0;0.00;0.00;2.06;170.85300;220.800;6.63;16.49
20020321;47.15230;0.38540;-0.7;6.9;0.00;0.00;2.58;164.17200;231.374;3.38;10.87
20020322;47.15230;0.38540;-0.7;4.1;2.66;5.85;3.80;21.11040;285.913;5.64;17.20
20020323;47.15230;0.38540;1.4;7.9;0.00;0.00;4.06;125.35400;272.685;4.09;11.64
